YEAR,MONTH,TYPE,NEIGHBOURHOOD,LAT,LON
2020,9,Theft-O,Central Business District,49.281720815665686,-123.1191930756063
2020,9,Theft-O,Central Business District,49.28174169588719,-123.11717671187995
2020,9,Theft-O,Central Business District,49.281778337924656,-123.1205501941473
2020,9,Theft-O,Central Business District,49.28178274040383,-123.10576986050165
2020,9,Theft-O,Central Business District,49.28197870688807,-123.10713849433006
2020,9,Theft-O,Central Business District,49.28201681453328,-123.12074485438858
2020,9,Theft-O,Central Business District,49.28201681453328,-123.12074485438858
2020,9,Theft-O,Central Business District,49.2821024687911,-123.10792728377079
2020,9,Theft-O,Central Business District,49.282138079693794,-123.10810926133769
2020,9,Theft-O,Central Business District,49.28215751588851,-123.11655153087223
2020,9,Theft-O,Central Business District,49.282178458242484,-123.12440607671135
2020,9,Theft-O,Central Business District,49.28218259246912,-123.10833673331952
2020,9,Theft-O,Central Business District,49.28218931083083,-123.11848352916147
2020,9,Theft-O,Central Business District,49.28220646440931,-123.11863454159057
2020,9,Theft-O,Central Business District,49.282307126035946,-123.10300664294422
2020,9,Theft-O,Central Business District,49.282467578348,-123.10705817074097
2020,9,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,9,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,9,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,9,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,9,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,9,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,9,Theft-O,Central Business District,49.28278063427321,-123.11579102253468
2020,9,Theft-O,Central Business District,49.282870414140035,-123.10675350461628
2020,9,Theft-O,Central Business District,49.2829254219044,-123.10702625129254
2020,9,Theft-O,Central Business District,49.2830049572457,-123.10699420026859
2020,9,Theft-O,Central Business District,49.283026155741574,-123.11524491865512
2020,9,Theft-O,Central Business District,49.28305575407971,-123.1225263696193
2020,9,Theft-O,Central Business District,49.28305575407971,-123.1225263696193
2020,9,Theft-O,Central Business District,49.28305575407971,-123.1225263696193
2020,9,Theft-O,Central Business District,49.28305575407971,-123.1225263696193
2020,9,Theft-O,Central Business District,49.2831322980269,-123.11915329967404
2020,9,Theft-O,Central Business District,49.283292643529535,-123.10416789997083
2020,9,Theft-O,Central Business District,49.28330019104411,-123.10309809528424
2020,9,Theft-O,Central Business District,49.28333507995183,-123.11289931108848
2020,9,Theft-O,Central Business District,49.283466098588846,-123.11622246518624
2020,9,Theft-O,Central Business District,49.28347671609285,-123.10911560998196
2020,9,Theft-O,Central Business District,49.28351933714137,-123.1166476818826
2020,9,Theft-O,Central Business District,49.28351933714137,-123.1166476818826
2020,9,Theft-O,Central Business District,49.28354638224082,-123.11642985233401
2020,9,Theft-O,Central Business District,49.28354638224082,-123.11642985233401
2020,9,Theft-O,Central Business District,49.28354829318523,-123.10469785414297
2020,9,Theft-O,Central Business District,49.28363610823456,-123.11648070690444
2020,9,Theft-O,Central Business District,49.28364885531069,-123.12214420325974
2020,9,Theft-O,Central Business District,49.28364885531069,-123.12214420325974
2020,9,Theft-O,Central Business District,49.28366383979149,-123.12212092406229
2020,9,Theft-O,Central Business District,49.28367095676815,-123.12210986447755
2020,9,Theft-O,Central Business District,49.283767425993226,-123.11609556715692
2020,9,Theft-O,Central Business District,49.283767425993226,-123.11609556715692
2020,9,Theft-O,Central Business District,49.28389630469053,-123.10668161358855
2020,9,Theft-O,Central Business District,49.283906714305154,-123.11671721220343
2020,9,Theft-O,Central Business District,49.283906714305154,-123.11671721220343
2020,9,Theft-O,Central Business District,49.284104321113816,-123.11558616350273
2020,9,Theft-O,Central Business District,49.28413940062277,-123.1075911598208
2020,9,Theft-O,Central Business District,49.284142698639805,-123.11707868095787
2020,9,Theft-O,Central Business District,49.284142698639805,-123.11707868095787
2020,9,Theft-O,Central Business District,49.284291174938616,-123.10894520022717
2020,9,Theft-O,Central Business District,49.284291174938616,-123.10894520022717
2020,9,Theft-O,Central Business District,49.28441356162228,-123.11238089287376
2020,9,Theft-O,Central Business District,49.28441356162228,-123.11238089287376
2020,9,Theft-O,Central Business District,49.28441356162228,-123.11238089287376
2020,9,Theft-O,Central Business District,49.28441356162228,-123.11238089287376
2020,9,Theft-O,Central Business District,49.28441482356251,-123.11238282767351
2020,9,Theft-O,Central Business District,49.28452194588027,-123.10183753448581
2020,9,Theft-O,Central Business District,49.284538100725456,-123.10979559560742
2020,9,Theft-O,Central Business District,49.284538100725456,-123.10979559560742
2020,9,Theft-O,Central Business District,49.28458627208419,-123.11082319961255
2020,9,Theft-O,Central Business District,49.28464031405621,-123.11033454248827
2020,9,Theft-O,Central Business District,49.28468411925454,-123.11056552177944
2020,9,Theft-O,Central Business District,49.28515592294056,-123.12216381601627
2020,9,Theft-O,Central Business District,49.28515592294056,-123.12216381601627
2020,9,Theft-O,Central Business District,49.28515592294056,-123.12216381601627
2020,9,Theft-O,Central Business District,49.285574771292886,-123.11744595437581
2020,9,Theft-O,Central Business District,49.286201611002504,-123.12378649227077
2020,9,Theft-O,Central Business District,49.28627861144569,-123.1122959678495
2020,9,Theft-O,Central Business District,49.287723388955335,-123.11428930921751
2020,9,Theft-O,Central Business District,49.28805782226543,-123.11547534172577
2020,9,Theft-O,Central Business District,49.28818221522928,-123.12261539761606
2020,9,Theft-O,Central Business District,49.28827863907741,-123.1207496296629
2020,9,Theft-O,Central Business District,49.28827863907741,-123.1207496296629
2020,9,Theft-O,Central Business District,49.288283678001875,-123.12326307173024
2020,9,Theft-O,Central Business District,49.28837939425142,-123.11661903280324
2020,9,Theft-O,Central Business District,49.28993991226261,-123.12678156475813
2020,9,Theft-O,Central Business District,49.290346801705425,-123.12782884392325
2020,9,Theft-O,Central Business District,49.291754727646065,-123.12867484644748
2020,9,Theft-O,Central Business District,49.293275834594915,-123.13267375471008
2020,9,Theft-O,Central Business District,49.29455336713889,-123.13644024777011
2020,9,Theft-O,Dunbar-Southlands,49.23494254920098,-123.17877592760443
2020,9,Theft-O,Dunbar-Southlands,49.24779944928211,-123.1851776142018
2020,9,Theft-O,Dunbar-Southlands,49.24779944928211,-123.1851776142018
2020,9,Theft-O,Dunbar-Southlands,49.24779944928211,-123.1851776142018
2020,9,Theft-O,Dunbar-Southlands,49.25290884715881,-123.1875995065402
2020,9,Theft-O,Fairview,49.25732015472381,-123.1380790054176
2020,9,Theft-O,Fairview,49.25887963792042,-123.13415942204331
2020,9,Theft-O,Fairview,49.25975361122323,-123.13705478714624
2020,9,Theft-O,Fairview,49.26052371026752,-123.12405766601182
2020,9,Theft-O,Fairview,49.26059006070827,-123.1232356571062
2020,9,Theft-O,Fairview,49.2606003333644,-123.13864103761917
2020,9,Theft-O,Fairview,49.261512668352935,-123.12846687644151
2020,9,Theft-O,Fairview,49.26161673831834,-123.13864851117376
2020,9,Theft-O,Fairview,49.261634918840045,-123.13864601120623
2020,9,Theft-O,Fairview,49.26220077857846,-123.1150394302387
2020,9,Theft-O,Fairview,49.26250511943178,-123.12658535556281
2020,9,Theft-O,Fairview,49.26326048259298,-123.11562589441012
2020,9,Theft-O,Fairview,49.26326048259298,-123.11562589441012
2020,9,Theft-O,Fairview,49.26326206393669,-123.12061824149394
2020,9,Theft-O,Fairview,49.26326206393669,-123.12061824149394
2020,9,Theft-O,Fairview,49.26348822535737,-123.13429272214795
2020,9,Theft-O,Fairview,49.263645109207815,-123.1448343221196
2020,9,Theft-O,Fairview,49.26365218503506,-123.1452540628198
2020,9,Theft-O,Fairview,49.2637394863763,-123.14555200644713
2020,9,Theft-O,Fairview,49.264089018005265,-123.11523828190798
2020,9,Theft-O,Fairview,49.26414510511416,-123.11494459190406
2020,9,Theft-O,Fairview,49.26414510511416,-123.11494459190406
2020,9,Theft-O,Fairview,49.26497089860264,-123.11486549978372
2020,9,Theft-O,Fairview,49.26532146418304,-123.13451574262757
2020,9,Theft-O,Fairview,49.26537577898127,-123.13801889889798
2020,9,Theft-O,Fairview,49.26546079895062,-123.13843245099244
2020,9,Theft-O,Fairview,49.26582804777718,-123.12053212123179
2020,9,Theft-O,Fairview,49.26582804777718,-123.12053212123179
2020,9,Theft-O,Fairview,49.26582804777718,-123.12053212123179
2020,9,Theft-O,Fairview,49.26582804777718,-123.12053212123179
2020,9,Theft-O,Fairview,49.26582804777718,-123.12053212123179
2020,9,Theft-O,Fairview,49.26588481286445,-123.12222585092603
2020,9,Theft-O,Fairview,49.26599252255095,-123.11948924645733
2020,9,Theft-O,Fairview,49.26599252255095,-123.11948924645733
2020,9,Theft-O,Fairview,49.266199240382626,-123.13671152145913
2020,9,Theft-O,Fairview,49.266353085304885,-123.1156401515355
2020,9,Theft-O,Fairview,49.26645159781551,-123.1306745002366
2020,9,Theft-O,Fairview,49.268015972102084,-123.14381789960053
2020,9,Theft-O,Fairview,49.26999890975895,-123.12133733233203
2020,9,Theft-O,Fairview,49.26999890975895,-123.12133733233203
2020,9,Theft-O,Fairview,49.27197466936663,-123.13601991408495
2020,9,Theft-O,Grandview-Woodland,49.263321812826,-123.07285480868785
2020,9,Theft-O,Grandview-Woodland,49.26834372757321,-123.0773201294806
2020,9,Theft-O,Grandview-Woodland,49.269586498472584,-123.06967549934446
2020,9,Theft-O,Grandview-Woodland,49.2702434325755,-123.06959384948387
2020,9,Theft-O,Grandview-Woodland,49.27116755017863,-123.06956847390153
2020,9,Theft-O,Grandview-Woodland,49.27116755017863,-123.06956847390153
2020,9,Theft-O,Grandview-Woodland,49.27116755017863,-123.06956847390153
2020,9,Theft-O,Grandview-Woodland,49.27116755017863,-123.06956847390153
2020,9,Theft-O,Grandview-Woodland,49.271177885826056,-123.06956819013129
2020,9,Theft-O,Grandview-Woodland,49.27209936231041,-123.06954576137261
2020,9,Theft-O,Grandview-Woodland,49.27356846871553,-123.06175781886517
2020,9,Theft-O,Grandview-Woodland,49.27395199826539,-123.06955899954349
2020,9,Theft-O,Grandview-Woodland,49.27399699788689,-123.07447140020406
2020,9,Theft-O,Grandview-Woodland,49.27399749431343,-123.07010196767206
2020,9,Theft-O,Grandview-Woodland,49.2749066597864,-123.06979692850476
2020,9,Theft-O,Grandview-Woodland,49.27667622989811,-123.07357206790456
2020,9,Theft-O,Grandview-Woodland,49.277443563162926,-123.06040871381627
2020,9,Theft-O,Grandview-Woodland,49.27839027692858,-123.06680362903334
2020,9,Theft-O,Grandview-Woodland,49.280195561119164,-123.06110026935384
2020,9,Theft-O,Grandview-Woodland,49.281135963590394,-123.06189331655402
2020,9,Theft-O,Grandview-Woodland,49.281135963590394,-123.06189331655402
2020,9,Theft-O,Grandview-Woodland,49.281135963590394,-123.06189331655402
2020,9,Theft-O,Grandview-Woodland,49.281135963590394,-123.06189331655402
2020,9,Theft-O,Grandview-Woodland,49.281135963590394,-123.06189331655402
2020,9,Theft-O,Grandview-Woodland,49.2812673809248,-123.07395959997979
2020,9,Theft-O,Grandview-Woodland,49.283248022823464,-123.07374633800605
2020,9,Theft-O,Grandview-Woodland,49.287557986983856,-123.05841060454568
2020,9,Theft-O,Grandview-Woodland,49.28755930970804,-123.05869732709645
2020,9,Theft-O,Hastings-Sunrise,49.262913446235395,-123.05477638536098
2020,9,Theft-O,Hastings-Sunrise,49.26755425193433,-123.04424144963149
2020,9,Theft-O,Hastings-Sunrise,49.27662957615784,-123.04672386251862
2020,9,Theft-O,Hastings-Sunrise,49.279140316312876,-123.04198909924533
2020,9,Theft-O,Hastings-Sunrise,49.2791415921829,-123.04375791048818
2020,9,Theft-O,Hastings-Sunrise,49.281091446221,-123.02820198112967
2020,9,Theft-O,Hastings-Sunrise,49.281094147684186,-123.02529030524867
2020,9,Theft-O,Hastings-Sunrise,49.281115824326385,-123.04802260644715
2020,9,Theft-O,Hastings-Sunrise,49.281115824326385,-123.04802260644715
2020,9,Theft-O,Hastings-Sunrise,49.28117657885875,-123.02912827579513
2020,9,Theft-O,Hastings-Sunrise,49.281204671586075,-123.05244020237957
2020,9,Theft-O,Hastings-Sunrise,49.281204671586075,-123.05244020237957
2020,9,Theft-O,Hastings-Sunrise,49.281204671586075,-123.05244020237957
2020,9,Theft-O,Kensington-Cedar Cottage,49.23347577980435,-123.06554861805995
2020,9,Theft-O,Kensington-Cedar Cottage,49.2409068795864,-123.0828942702
2020,9,Theft-O,Kensington-Cedar Cottage,49.242860460528654,-123.06038139470287
2020,9,Theft-O,Kensington-Cedar Cottage,49.24363925375896,-123.05673066806956
2020,9,Theft-O,Kensington-Cedar Cottage,49.24365869306688,-123.0902387191296
2020,9,Theft-O,Kensington-Cedar Cottage,49.24365869306688,-123.0902387191296
2020,9,Theft-O,Kensington-Cedar Cottage,49.245413697213955,-123.08295741010414
2020,9,Theft-O,Kensington-Cedar Cottage,49.24579045951899,-123.06779489842597
2020,9,Theft-O,Kensington-Cedar Cottage,49.24756276770265,-123.08987140471815
2020,9,Theft-O,Kensington-Cedar Cottage,49.24761913538516,-123.08880591054948
2020,9,Theft-O,Kensington-Cedar Cottage,49.247700548624245,-123.07162413982012
2020,9,Theft-O,Kensington-Cedar Cottage,49.24998194400975,-123.07563054583471
2020,9,Theft-O,Kensington-Cedar Cottage,49.25095179044567,-123.08877826926543
2020,9,Theft-O,Kensington-Cedar Cottage,49.25096876435337,-123.0841299468153
2020,9,Theft-O,Kensington-Cedar Cottage,49.25155430738066,-123.05820959312545
2020,9,Theft-O,Kensington-Cedar Cottage,49.25298995502762,-123.06178928537706
2020,9,Theft-O,Kensington-Cedar Cottage,49.25535967201448,-123.08420027476247
2020,9,Theft-O,Kensington-Cedar Cottage,49.2616936764919,-123.06987131083352
2020,9,Theft-O,Kensington-Cedar Cottage,49.262269799445896,-123.06820986733196
2020,9,Theft-O,Kensington-Cedar Cottage,49.262269799445896,-123.06820986733196
2020,9,Theft-O,Kensington-Cedar Cottage,49.262269799445896,-123.06820986733196
2020,9,Theft-O,Kensington-Cedar Cottage,49.262269799445896,-123.06820986733196
2020,9,Theft-O,Kensington-Cedar Cottage,49.262269799445896,-123.06820986733196
2020,9,Theft-O,Kensington-Cedar Cottage,49.262269799445896,-123.06820986733196
2020,9,Theft-O,Kensington-Cedar Cottage,49.262269799445896,-123.06820986733196
2020,9,Theft-O,Kensington-Cedar Cottage,49.262269799445896,-123.06820986733196
2020,9,Theft-O,Kensington-Cedar Cottage,49.262269799445896,-123.06820986733196
2020,9,Theft-O,Kensington-Cedar Cottage,49.262269799445896,-123.06820986733196
2020,9,Theft-O,Kensington-Cedar Cottage,49.262269799445896,-123.06820986733196
2020,9,Theft-O,Kensington-Cedar Cottage,49.262269799445896,-123.06820986733196
2020,9,Theft-O,Kensington-Cedar Cottage,49.26232689812878,-123.0697946995595
2020,9,Theft-O,Kerrisdale,49.21218329531164,-123.15137857905917
2020,9,Theft-O,Kerrisdale,49.21261440812057,-123.14970405845732
2020,9,Theft-O,Kerrisdale,49.215164206239386,-123.1526854451998
2020,9,Theft-O,Kerrisdale,49.21607431029665,-123.15354460154693
2020,9,Theft-O,Kerrisdale,49.227514467050746,-123.1846234710316
2020,9,Theft-O,Kerrisdale,49.2336198333728,-123.14763727548883
2020,9,Theft-O,Kerrisdale,49.23363677118927,-123.1546616427026
2020,9,Theft-O,Kerrisdale,49.23379099282365,-123.16644778228093
2020,9,Theft-O,Killarney,49.20683289937368,-123.03138047900667
2020,9,Theft-O,Killarney,49.21713844317357,-123.03991091583872
2020,9,Theft-O,Killarney,49.21828860458325,-123.0413122897378
2020,9,Theft-O,Killarney,49.22011868072487,-123.04019459267701
2020,9,Theft-O,Killarney,49.22011868072487,-123.04019459267701
2020,9,Theft-O,Killarney,49.22022569358356,-123.04351941235286
2020,9,Theft-O,Killarney,49.22022714190916,-123.05046454222698
2020,9,Theft-O,Killarney,49.22399882554135,-123.04114889934655
2020,9,Theft-O,Killarney,49.22682566909187,-123.04091327608721
2020,9,Theft-O,Killarney,49.22775711870366,-123.0350999402622
2020,9,Theft-O,Killarney,49.22848468597039,-123.03821768543477
2020,9,Theft-O,Killarney,49.23062702471444,-123.03219204599341
2020,9,Theft-O,Killarney,49.2319228287151,-123.04178893829129
2020,9,Theft-O,Kitsilano,49.2577239813509,-123.16537065298124
2020,9,Theft-O,Kitsilano,49.26022610533389,-123.1647099498313
2020,9,Theft-O,Kitsilano,49.2635199349258,-123.18571657388725
2020,9,Theft-O,Kitsilano,49.26393863609671,-123.15747963817402
2020,9,Theft-O,Kitsilano,49.2640454617957,-123.16906461555294
2020,9,Theft-O,Kitsilano,49.26408943581937,-123.16615579845617
2020,9,Theft-O,Kitsilano,49.264101465512674,-123.16706004228514
2020,9,Theft-O,Kitsilano,49.264212673073985,-123.17385908975852
2020,9,Theft-O,Kitsilano,49.26722450341932,-123.14740866139044
2020,9,Theft-O,Kitsilano,49.26807929592334,-123.14755871075553
2020,9,Theft-O,Kitsilano,49.26809152201792,-123.14831830554743
2020,9,Theft-O,Kitsilano,49.26810944025538,-123.15502637978675
2020,9,Theft-O,Kitsilano,49.26814984986077,-123.15766516563886
