YEAR,MONTH,TYPE,NEIGHBOURHOOD,LAT,LON
2021,9,Theft-FV,Central Business District,49.283987616641554,-123.10720727636628
2021,9,Theft-FV,Central Business District,49.283987616641554,-123.10720727636628
2021,9,Theft-FV,Central Business District,49.28401969806531,-123.113830099776
2021,9,Theft-FV,Central Business District,49.28408627430817,-123.10068817541357
2021,9,Theft-FV,Central Business District,49.284142698639805,-123.11707868095787
2021,9,Theft-FV,Central Business District,49.28415723386935,-123.11710094553517
2021,9,Theft-FV,Central Business District,49.284332897494814,-123.11243535357589
2021,9,Theft-FV,Central Business District,49.284413011304906,-123.11332477162688
2021,9,Theft-FV,Central Business District,49.284413011304906,-123.11332477162688
2021,9,Theft-FV,Central Business District,49.284421500917176,-123.11331196332792
2021,9,Theft-FV,Central Business District,49.284421500917176,-123.11331196332792
2021,9,Theft-FV,Central Business District,49.28494099436201,-123.11539830243673
2021,9,Theft-FV,Central Business District,49.28515592294056,-123.12216381601627
2021,9,Theft-FV,Central Business District,49.28515592294056,-123.12216381601627
2021,9,Theft-FV,Central Business District,49.28537546153612,-123.1118383061911
2021,9,Theft-FV,Central Business District,49.28548173279674,-123.11564041476595
2021,9,Theft-FV,Central Business District,49.28597189815452,-123.11485619984359
2021,9,Theft-FV,Central Business District,49.28597448718468,-123.1149491546513
2021,9,Theft-FV,Central Business District,49.28604053488997,-123.11861029240018
2021,9,Theft-FV,Central Business District,49.28627861144569,-123.1122959678495
2021,9,Theft-FV,Central Business District,49.286391423384714,-123.11805831269662
2021,9,Theft-FV,Central Business District,49.28656999732496,-123.11383681906848
2021,9,Theft-FV,Central Business District,49.28660929864966,-123.11386550065902
2021,9,Theft-FV,Central Business District,49.28712270984371,-123.11485875199351
2021,9,Theft-FV,Central Business District,49.28717285267257,-123.11499426113514
2021,9,Theft-FV,Central Business District,49.28717299883643,-123.11499472076423
2021,9,Theft-FV,Central Business District,49.287723388955335,-123.11428930921751
2021,9,Theft-FV,Central Business District,49.28795039848738,-123.11973360016584
2021,9,Theft-FV,Central Business District,49.28805782226543,-123.11547534172577
2021,9,Theft-FV,Central Business District,49.28817196161186,-123.12068779564694
2021,9,Theft-FV,Central Business District,49.28846428450438,-123.12729405197022
2021,9,Theft-FV,Central Business District,49.28856838377963,-123.11697930326002
2021,9,Theft-FV,Central Business District,49.28943150995187,-123.12501473473935
2021,9,Theft-FV,Central Business District,49.28993991226261,-123.12678156475813
2021,9,Theft-FV,Central Business District,49.29007589820997,-123.12391760016476
2021,9,Theft-FV,Central Business District,49.29181382783152,-123.13000716981689
2021,9,Theft-FV,Central Business District,49.29455336713889,-123.13644024777011
2021,9,Theft-FV,Dunbar-Southlands,49.23593438018961,-123.18684386251603
2021,9,Theft-FV,Dunbar-Southlands,49.23754524018737,-123.18674370616944
2021,9,Theft-FV,Dunbar-Southlands,49.23755009976524,-123.17659778340372
2021,9,Theft-FV,Dunbar-Southlands,49.24332379003435,-123.17630525428315
2021,9,Theft-FV,Dunbar-Southlands,49.24994011028714,-123.19100526519928
2021,9,Theft-FV,Dunbar-Southlands,49.2507720390238,-123.17124626757412
2021,9,Theft-FV,Dunbar-Southlands,49.25134196668058,-123.17174511324814
2021,9,Theft-FV,Dunbar-Southlands,49.252811844188926,-123.1851096335084
2021,9,Theft-FV,Fairview,49.25973823386478,-123.1359019012593
2021,9,Theft-FV,Fairview,49.25985322060632,-123.14359603905304
2021,9,Theft-FV,Fairview,49.26046282878714,-123.11645955494079
2021,9,Theft-FV,Fairview,49.26060852240722,-123.12418755401295
2021,9,Theft-FV,Fairview,49.26063172258128,-123.13142115542166
2021,9,Theft-FV,Fairview,49.260950256478445,-123.14455871708991
2021,9,Theft-FV,Fairview,49.263188381732164,-123.11624870119157
2021,9,Theft-FV,Fairview,49.263188381732164,-123.11624870119157
2021,9,Theft-FV,Fairview,49.263188381732164,-123.11624870119157
2021,9,Theft-FV,Fairview,49.263294698619276,-123.11989480041126
2021,9,Theft-FV,Fairview,49.26333902523442,-123.12016665126792
2021,9,Theft-FV,Fairview,49.26333902523442,-123.12016665126792
2021,9,Theft-FV,Fairview,49.26333902523442,-123.12016665126792
2021,9,Theft-FV,Fairview,49.26333902523442,-123.12016665126792
2021,9,Theft-FV,Fairview,49.26335272464464,-123.12133319567455
2021,9,Theft-FV,Fairview,49.263377530949974,-123.1273967856892
2021,9,Theft-FV,Fairview,49.263390547828536,-123.12822871713642
2021,9,Theft-FV,Fairview,49.26341474929191,-123.12971081422772
2021,9,Theft-FV,Fairview,49.26344379816839,-123.12900319990578
2021,9,Theft-FV,Fairview,49.26353112885727,-123.13175273978064
2021,9,Theft-FV,Fairview,49.26363829068135,-123.14442988281738
2021,9,Theft-FV,Fairview,49.26385068514673,-123.11979073253073
2021,9,Theft-FV,Fairview,49.26412850049787,-123.11494496018057
2021,9,Theft-FV,Fairview,49.264220326594916,-123.11762325839275
2021,9,Theft-FV,Fairview,49.266221618429896,-123.14337252521642
2021,9,Theft-FV,Fairview,49.266899419714235,-123.11831006938218
2021,9,Theft-FV,Fairview,49.2669656978097,-123.11792060045916
2021,9,Theft-FV,Fairview,49.26790280005451,-123.14200982515075
2021,9,Theft-FV,Fairview,49.268864798082504,-123.14320649970527
2021,9,Theft-FV,Fairview,49.269605736783724,-123.13190874670286
2021,9,Theft-FV,Fairview,49.26990773405439,-123.13942074260665
2021,9,Theft-FV,Fairview,49.27053307811607,-123.11516153814772
2021,9,Theft-FV,Grandview-Woodland,49.26314828811071,-123.05982330387026
2021,9,Theft-FV,Grandview-Woodland,49.264695577568624,-123.07254303324747
2021,9,Theft-FV,Grandview-Woodland,49.265887157121725,-123.06252520398891
2021,9,Theft-FV,Grandview-Woodland,49.265923368157914,-123.06383960890068
2021,9,Theft-FV,Grandview-Woodland,49.266023047529295,-123.0619995537272
2021,9,Theft-FV,Grandview-Woodland,49.266048684213935,-123.07208489580819
2021,9,Theft-FV,Grandview-Woodland,49.26679758678802,-123.05931387439556
2021,9,Theft-FV,Grandview-Woodland,49.266805903780075,-123.0652416196058
2021,9,Theft-FV,Grandview-Woodland,49.268688302132865,-123.06314448066341
2021,9,Theft-FV,Grandview-Woodland,49.26897349866172,-123.07357693285147
2021,9,Theft-FV,Grandview-Woodland,49.26991956930658,-123.0716328746275
2021,9,Theft-FV,Grandview-Woodland,49.27054719806954,-123.07540350331371
2021,9,Theft-FV,Grandview-Woodland,49.271164226697536,-123.05896713974252
2021,9,Theft-FV,Grandview-Woodland,49.271246331899135,-123.06763522776562
2021,9,Theft-FV,Grandview-Woodland,49.271387938474035,-123.07144975315973
2021,9,Theft-FV,Grandview-Woodland,49.27144208027071,-123.07567472095842
2021,9,Theft-FV,Grandview-Woodland,49.27205446283216,-123.06523979230009
2021,9,Theft-FV,Grandview-Woodland,49.272057421144446,-123.06577485016167
2021,9,Theft-FV,Grandview-Woodland,49.272680756143814,-123.06769406350679
2021,9,Theft-FV,Grandview-Woodland,49.272982032137925,-123.06756173943826
2021,9,Theft-FV,Grandview-Woodland,49.27298594140181,-123.06756643258096
2021,9,Theft-FV,Grandview-Woodland,49.27302749811915,-123.0676235994849
2021,9,Theft-FV,Grandview-Woodland,49.27469134470288,-123.0628117747908
2021,9,Theft-FV,Grandview-Woodland,49.274818091541874,-123.06948322871
2021,9,Theft-FV,Grandview-Woodland,49.274864097803324,-123.06954540015516
2021,9,Theft-FV,Grandview-Woodland,49.27489986916979,-123.06858188663416
2021,9,Theft-FV,Grandview-Woodland,49.27560959143024,-123.05975361951172
2021,9,Theft-FV,Grandview-Woodland,49.27574186270431,-123.06278718139266
2021,9,Theft-FV,Grandview-Woodland,49.275786960891786,-123.06710046581703
2021,9,Theft-FV,Grandview-Woodland,49.27658197118414,-123.06387927937553
2021,9,Theft-FV,Grandview-Woodland,49.27845021359927,-123.07135518772095
2021,9,Theft-FV,Grandview-Woodland,49.27850845758465,-123.06899994824224
2021,9,Theft-FV,Grandview-Woodland,49.27945281557803,-123.072889962327
2021,9,Theft-FV,Grandview-Woodland,49.280242163144074,-123.07032382036552
2021,9,Theft-FV,Grandview-Woodland,49.28125371978201,-123.07281832508997
2021,9,Theft-FV,Grandview-Woodland,49.28128565187281,-123.06936473293148
2021,9,Theft-FV,Grandview-Woodland,49.28203675682052,-123.05916450711243
2021,9,Theft-FV,Grandview-Woodland,49.28208101680337,-123.06354031450084
2021,9,Theft-FV,Grandview-Woodland,49.28208686255453,-123.06469171135979
2021,9,Theft-FV,Grandview-Woodland,49.28215631437691,-123.06274880649777
2021,9,Theft-FV,Grandview-Woodland,49.28295776375272,-123.06163237628638
2021,9,Theft-FV,Grandview-Woodland,49.28296565377745,-123.05962586250509
2021,9,Theft-FV,Grandview-Woodland,49.28303805257477,-123.07682844245727
2021,9,Theft-FV,Grandview-Woodland,49.283409723540615,-123.07328845391773
2021,9,Theft-FV,Grandview-Woodland,49.28836464855135,-123.05669800504042
2021,9,Theft-FV,Grandview-Woodland,49.28928323617386,-123.05766591274923
2021,9,Theft-FV,Hastings-Sunrise,49.26297377262168,-123.0437676946454
2021,9,Theft-FV,Hastings-Sunrise,49.26477629934735,-123.05471300219908
2021,9,Theft-FV,Hastings-Sunrise,49.26562371379297,-123.03439232548882
2021,9,Theft-FV,Hastings-Sunrise,49.26589339873403,-123.03106490108365
2021,9,Theft-FV,Hastings-Sunrise,49.26670059157977,-123.04232722920781
2021,9,Theft-FV,Hastings-Sunrise,49.269320689778446,-123.03742834610765
2021,9,Theft-FV,Hastings-Sunrise,49.26934559166373,-123.03637627655033
2021,9,Theft-FV,Hastings-Sunrise,49.271310071162254,-123.04147523902834
2021,9,Theft-FV,Hastings-Sunrise,49.27139872917946,-123.04663359865484
2021,9,Theft-FV,Hastings-Sunrise,49.27553102843141,-123.03895515540965
2021,9,Theft-FV,Hastings-Sunrise,49.275741306299274,-123.0472588610294
2021,9,Theft-FV,Hastings-Sunrise,49.2757629681488,-123.05230003968629
2021,9,Theft-FV,Hastings-Sunrise,49.27654722650286,-123.03043037471137
2021,9,Theft-FV,Hastings-Sunrise,49.2766698895425,-123.0559637836336
2021,9,Theft-FV,Hastings-Sunrise,49.277386810402064,-123.02702750710247
2021,9,Theft-FV,Hastings-Sunrise,49.277386810402064,-123.02702750710247
2021,9,Theft-FV,Hastings-Sunrise,49.27822248840361,-123.02561990372831
2021,9,Theft-FV,Hastings-Sunrise,49.27823551707837,-123.04664939607973
2021,9,Theft-FV,Hastings-Sunrise,49.27824320713937,-123.05122419054597
2021,9,Theft-FV,Hastings-Sunrise,49.27914093401959,-123.04284501085634
2021,9,Theft-FV,Hastings-Sunrise,49.281107048389025,-123.04659733625807
2021,9,Theft-FV,Hastings-Sunrise,49.28111573590832,-123.04797343820537
2021,9,Theft-FV,Hastings-Sunrise,49.28119700467299,-123.04377483837938
2021,9,Theft-FV,Hastings-Sunrise,49.28119700467299,-123.04377483837938
2021,9,Theft-FV,Hastings-Sunrise,49.28119700467299,-123.04377483837938
2021,9,Theft-FV,Hastings-Sunrise,49.28202808400693,-123.03070476810896
2021,9,Theft-FV,Hastings-Sunrise,49.28382525953664,-123.02818386495879
2021,9,Theft-FV,Hastings-Sunrise,49.285044456088,-123.03080905256688
2021,9,Theft-FV,Hastings-Sunrise,49.28883895010153,-123.04159229320854
2021,9,Theft-FV,Hastings-Sunrise,49.28970369800463,-123.04930110053107
2021,9,Theft-FV,Hastings-Sunrise,49.289747713797176,-123.05243425145844
2021,9,Theft-FV,Kensington-Cedar Cottage,49.23592904803734,-123.05937458852215
2021,9,Theft-FV,Kensington-Cedar Cottage,49.23593502049768,-123.06044210288051
2021,9,Theft-FV,Kensington-Cedar Cottage,49.238953698421184,-123.06539619994187
2021,9,Theft-FV,Kensington-Cedar Cottage,49.24024043463737,-123.08890108298287
2021,9,Theft-FV,Kensington-Cedar Cottage,49.24299702611433,-123.06294160436633
2021,9,Theft-FV,Kensington-Cedar Cottage,49.24310117638337,-123.07360724295584
2021,9,Theft-FV,Kensington-Cedar Cottage,49.24339241646094,-123.0615470960818
2021,9,Theft-FV,Kensington-Cedar Cottage,49.24468114569259,-123.08929733626778
2021,9,Theft-FV,Kensington-Cedar Cottage,49.24636274472325,-123.0733713775122
2021,9,Theft-FV,Kensington-Cedar Cottage,49.247218686228635,-123.09011443151549
2021,9,Theft-FV,Kensington-Cedar Cottage,49.24730315047341,-123.0698845926226
2021,9,Theft-FV,Kensington-Cedar Cottage,49.24845261520511,-123.07264595076482
2021,9,Theft-FV,Kensington-Cedar Cottage,49.248491543945356,-123.07795910406095
2021,9,Theft-FV,Kensington-Cedar Cottage,49.24853640993891,-123.0630157485275
2021,9,Theft-FV,Kensington-Cedar Cottage,49.24903603840764,-123.06854482892872
2021,9,Theft-FV,Kensington-Cedar Cottage,49.252696954177864,-123.08561094842929
2021,9,Theft-FV,Kensington-Cedar Cottage,49.25353419963633,-123.05822767749721
2021,9,Theft-FV,Kensington-Cedar Cottage,49.256287796995565,-123.06789179725111
2021,9,Theft-FV,Kensington-Cedar Cottage,49.25772723774917,-123.06980524793171
2021,9,Theft-FV,Kensington-Cedar Cottage,49.25775479815549,-123.06986779955967
2021,9,Theft-FV,Kensington-Cedar Cottage,49.2585258445938,-123.07377881438488
2021,9,Theft-FV,Kensington-Cedar Cottage,49.25856419889909,-123.061526682931
2021,9,Theft-FV,Kensington-Cedar Cottage,49.258565939044786,-123.06172143201306
2021,9,Theft-FV,Kensington-Cedar Cottage,49.259634634142934,-123.07098440505807
2021,9,Theft-FV,Kensington-Cedar Cottage,49.26132913142825,-123.05916704093688
2021,9,Theft-FV,Kensington-Cedar Cottage,49.262269799445896,-123.06820986733196
2021,9,Theft-FV,Kensington-Cedar Cottage,49.26228356431125,-123.06957597151558
2021,9,Theft-FV,Kensington-Cedar Cottage,49.26231222855871,-123.07292914814663
2021,9,Theft-FV,Kerrisdale,49.21616164124284,-123.15404167509965
2021,9,Theft-FV,Kerrisdale,49.21715590964156,-123.1525715221565
2021,9,Theft-FV,Kerrisdale,49.21774140003244,-123.17615299467272
2021,9,Theft-FV,Kerrisdale,49.218305295008825,-123.14838568903295
2021,9,Theft-FV,Kerrisdale,49.22075073327424,-123.14371625157678
2021,9,Theft-FV,Kerrisdale,49.22384621588231,-123.1509559120217
2021,9,Theft-FV,Kerrisdale,49.22447750202013,-123.14180441408324
2021,9,Theft-FV,Kerrisdale,49.22482273867453,-123.14632107322277
2021,9,Theft-FV,Kerrisdale,49.22482273867453,-123.14632107322277
2021,9,Theft-FV,Kerrisdale,49.22515749703664,-123.14512712911217
2021,9,Theft-FV,Kerrisdale,49.22697829596179,-123.14417495560426
2021,9,Theft-FV,Kerrisdale,49.22939689639059,-123.14162483583134
2021,9,Theft-FV,Kerrisdale,49.22958702100799,-123.17024734353485
2021,9,Theft-FV,Kerrisdale,49.229758814527386,-123.17775283211401
2021,9,Theft-FV,Kerrisdale,49.23010819801268,-123.17953375066445
2021,9,Theft-FV,Kerrisdale,49.23143433283337,-123.15505219995362
2021,9,Theft-FV,Kerrisdale,49.23246629794932,-123.1395926999554
2021,9,Theft-FV,Killarney,49.20579453203203,-123.05595472306042
2021,9,Theft-FV,Killarney,49.20647569559302,-123.0476961978988
2021,9,Theft-FV,Killarney,49.20796301647106,-123.03394783157087
2021,9,Theft-FV,Killarney,49.20827557509101,-123.02828401829609
2021,9,Theft-FV,Killarney,49.21477791597626,-123.02547413740065
2021,9,Theft-FV,Killarney,49.21836779748831,-123.02548089566503
2021,9,Theft-FV,Killarney,49.2193009685152,-123.03778984927811
2021,9,Theft-FV,Killarney,49.22817662457789,-123.02784153390685
2021,9,Theft-FV,Killarney,49.228177293452454,-123.02771589943018
2021,9,Theft-FV,Killarney,49.23107178719496,-123.02512427076017
2021,9,Theft-FV,Kitsilano,49.258372089885185,-123.16041231222513
2021,9,Theft-FV,Kitsilano,49.25841039521487,-123.16347597745971
2021,9,Theft-FV,Kitsilano,49.258673754278945,-123.17177184705284
2021,9,Theft-FV,Kitsilano,49.260031101446636,-123.15417189383541
2021,9,Theft-FV,Kitsilano,49.26148439546995,-123.17764223032052
2021,9,Theft-FV,Kitsilano,49.264706097808585,-123.15049639942399
2021,9,Theft-FV,Kitsilano,49.264776167825374,-123.151753509866
2021,9,Theft-FV,Kitsilano,49.264789254637165,-123.15232249624721
2021,9,Theft-FV,Kitsilano,49.26503848673833,-123.18189567827474
2021,9,Theft-FV,Kitsilano,49.26591708720776,-123.1746562407525
2021,9,Theft-FV,Kitsilano,49.265962200580546,-123.17979829287997
2021,9,Theft-FV,Kitsilano,49.26720229126584,-123.14615133388241
2021,9,Theft-FV,Kitsilano,49.26758233252698,-123.17719370731609
